
2017-07-26 09:47:09 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version
2017-07-26 13:54:21 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 13:54:21 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 13:54:21 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 13:54:21 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus
2017-07-26 13:54:21 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 13:56:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0


2017-07-26 13:56:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee
2017-07-26 13:56:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 13:56:34 INFO | Get all project called - find in repo

2017-07-26 13:56:34 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat
2017-07-26 13:56:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 13:56:34 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 13:58:56 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 13:58:56 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 13:59:22 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 13:59:22 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project

2017-07-26 13:59:22 INFO | Get all project called - find in repo
2017-07-26 13:59:22 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee
2017-07-26 13:59:22 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 13:59:22 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 13:59:22 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 13:59:49 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 13:59:49 INFO | Get all project called - find in repo

2017-07-26 13:59:49 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 13:59:49 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 13:59:49 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 13:59:49 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus
2017-07-26 13:59:49 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 13:59:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 13:59:52 INFO | Get all project called - find in repo

2017-07-26 13:59:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus

2017-07-26 13:59:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 13:59:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee
2017-07-26 13:59:52 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus
2017-07-26 13:59:52 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 14:00:40 DEBUG| POST:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:40 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:42 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 14:00:42 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:00:42 INFO | Get all project called - find in repo

2017-07-26 14:00:43 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:43 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 14:00:43 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus
2017-07-26 14:00:43 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 14:00:50 DEBUG| PUT:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:50 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:51 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 14:00:51 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:00:51 INFO | Get all project called - find in repo

2017-07-26 14:00:51 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:00:51 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 14:00:51 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat
2017-07-26 14:00:52 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 14:01:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 14:01:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:01:08 INFO | Get all project called - find in repo

2017-07-26 14:01:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 14:01:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 14:01:08 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus
2017-07-26 14:01:08 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 14:07:13 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:07:13 INFO | Get all project called - find in repo

2017-07-26 14:09:09 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 14:09:09 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:09:09 INFO | Get all project called - find in repo

2017-07-26 14:22:14 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 14:22:17 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:22:17 INFO | Get all project called - find in repo

2017-07-26 14:28:41 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 14:28:41 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:28:41 INFO | Get all project called - find in repo

2017-07-26 14:41:28 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 14:41:28 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:41:28 INFO | Get all project called - find in repo

2017-07-26 14:48:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 14:48:31 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 14:48:31 INFO | Get all project called - find in repo

2017-07-26 15:18:38 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:18:39 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:18:39 INFO | Get all project called - find in repo

2017-07-26 15:30:14 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:30:14 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:30:14 INFO | Get all project called - find in repo

2017-07-26 15:31:32 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:31:32 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:31:32 INFO | Get all project called - find in repo

2017-07-26 15:33:40 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:33:40 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:33:40 INFO | Get all project called - find in repo

2017-07-26 15:36:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:36:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:36:30 INFO | Get all project called - find in repo

2017-07-26 15:41:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:41:34 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:41:34 INFO | Get all project called - find in repo

2017-07-26 15:50:09 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:50:09 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:50:09 INFO | Get all project called - find in repo

2017-07-26 15:50:43 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:50:43 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:50:43 INFO | Get all project called - find in repo

2017-07-26 15:51:37 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 15:51:37 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 15:51:37 INFO | Get all project called - find in repo

2017-07-26 16:03:01 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:03:01 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:03:01 INFO | Get all project called - find in repo

2017-07-26 16:05:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:05:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:05:30 INFO | Get all project called - find in repo

2017-07-26 16:05:54 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:05:54 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:05:54 INFO | Get all project called - find in repo

2017-07-26 16:12:06 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:12:06 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:12:06 INFO | Get all project called - find in repo

2017-07-26 16:13:04 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:13:04 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:13:04 INFO | Get all project called - find in repo

2017-07-26 16:22:37 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:22:37 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:22:37 INFO | Get all project called - find in repo

2017-07-26 16:23:24 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:23:25 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:23:25 INFO | Get all project called - find in repo

2017-07-26 16:24:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:24:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:24:08 INFO | Get all project called - find in repo

2017-07-26 16:24:16 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:24:26 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0

2017-07-26 16:24:26 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:24:26 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:24:26 INFO | Get all project called - find in repo

2017-07-26 16:24:26 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 16:24:26 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat
2017-07-26 16:24:26 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 16:25:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:25:08 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:26:29 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0
2017-07-26 16:26:29 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 16:26:29 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:26:29 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:26:29 INFO | Get all project called - find in repo

2017-07-26 16:26:29 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 16:26:29 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 16:26:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0
2017-07-26 16:26:52 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 16:26:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:26:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:26:52 INFO | Get all project called - find in repo

2017-07-26 16:26:52 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 16:26:52 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 16:27:35 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/SeatLocation/0
2017-07-26 16:27:36 INFO | 206 entities retrieved by user: CORPORATE\chewang
RootType: Seat, details: TEK.SeatPlan.Entity.Seat

2017-07-26 16:27:36 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:27:36 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/project
2017-07-26 16:27:36 INFO | Get all project called - find in repo

2017-07-26 16:27:36 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/EmployeeStatus
2017-07-26 16:27:36 INFO | 3 entities retrieved by user: CORPORATE\chewang
RootType: EmployeeStatus, details: TEK.SeatPlan.Entity.EmployeeStatus

2017-07-26 16:29:30 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:29:37 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee

2017-07-26 16:30:21 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:30:50 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/version

2017-07-26 16:31:51 DEBUG| GET:http://localhost/TEK.SeatPlan.WebApi/api/employee
